    0.375662608302792633E+00    0.689415221796269795E+00    0.403355994544750629E+00    0.234721955398630666E+00    0.411563614308378400E+00    0.232228369808656271E+00    0.627315472444640920E+00    0.860294241581810115E+00    0.336885761448404319E+00    0.842982357413799344E+00    0.556306689963606216E+00    0.203839219329690459E+05   -0.487951535193767469E+02    1
    0.369693401267596866E+00    0.703019317359042883E+00    0.396896715786312027E+00    0.226447857458659391E+00    0.406445666479922363E+00    0.234169794960630784E+00    0.626255451459333701E+00    0.842112003540560816E+00    0.439986059016608588E+00    0.838909325573561016E+00    0.568987176918186122E+00    0.203839272663808333E+05   -0.488051535193767521E+02    1
    0.366597206140940213E+00    0.718104149791097157E+00    0.396969947835643655E+00    0.225981863979663883E+00    0.402507974507268274E+00    0.234688200113067819E+00    0.626358851377683545E+00    0.828927640807562649E+00    0.486248470904925623E+00    0.834302158097742219E+00    0.628870714154452393E+00    0.203839384661825607E+05   -0.488151535193767430E+02    1
    0.379141102504385541E+00    0.682647600390986820E+00    0.405783099952846116E+00    0.239090177827636502E+00    0.413528546894338433E+00    0.231537604614000414E+00    0.627198095589387661E+00    0.858452837050348028E+00    0.358342540304995738E+00    0.843322923244027245E+00    0.571599471592830755E+00    0.203839425071630576E+05   -0.488251535193767410E+02    1
    0.373066597255208854E+00    0.693856812348594199E+00    0.401147119267902752E+00    0.232553412953885846E+00    0.410745858496214256E+00    0.232222945835239919E+00    0.630469979641441691E+00    0.849825976559786200E+00    0.377521125868061080E+00    0.840593181487320984E+00    0.526985933519556804E+00    0.203839445573613702E+05   -0.488351535193767461E+02    1
    0.369510791625576651E+00    0.697770097959823588E+00    0.399965866297886663E+00    0.229563675634057857E+00    0.409295871002129052E+00    0.234023282136486682E+00    0.627431893863987233E+00    0.826504929029580171E+00    0.520673754759393037E+00    0.841946750274829459E+00    0.578301219825674062E+00    0.203839452790745527E+05   -0.488451535193767441E+02    1
    0.370818990589337538E+00    0.716290850176529492E+00    0.401233744963994776E+00    0.230209686234253835E+00    0.401821441641389276E+00    0.233462183411682039E+00    0.629616009231861340E+00    0.828320990494512577E+00    0.487503667822961728E+00    0.820365714267011548E+00    0.642270452299923300E+00    0.203839524440625864E+05   -0.488551535193767421E+02    1
    0.374995646555932538E+00    0.712502197152206862E+00    0.404633686773836265E+00    0.235124927646877313E+00    0.404297836731971949E+00    0.232796423334483804E+00    0.628526987902955914E+00    0.853564892786264351E+00    0.347558215364654588E+00    0.835669930843707887E+00    0.590813183932299646E+00    0.203839557037299164E+05   -0.488651535193767401E+02    1
    0.369143115191919058E+00    0.720292220781528880E+00    0.397629722658122076E+00    0.226547283109539838E+00    0.403675867256764964E+00    0.234841760645546321E+00    0.626912023531738916E+00    0.841749473248069813E+00    0.347270717682684693E+00    0.829207325156680275E+00    0.614959577393518919E+00    0.203839596487204180E+05   -0.488751535193767523E+02    1
    0.373189185197812523E+00    0.709214984158092587E+00    0.403542384611960847E+00    0.234623532061297074E+00    0.405610900656066364E+00    0.232005734447038064E+00    0.628145597019889146E+00    0.827174545939874717E+00    0.530610902523418804E+00    0.813412710973252406E+00    0.632176152531712221E+00    0.203839609217172583E+05   -0.488851535193767575E+02    1
    0.371165964998469156E+00    0.717675828352026923E+00    0.400716371764770818E+00    0.230686424017644665E+00    0.402960602455227079E+00    0.233861650995107279E+00    0.629226429181660052E+00    0.831596968543216963E+00    0.492219197063188341E+00    0.840148180253769361E+00    0.603801439352986247E+00    0.203839638158011148E+05   -0.488951535193767555E+02    1
    0.367376908398693858E+00    0.694535754255609095E+00    0.396211072666694475E+00    0.226373947064015008E+00    0.406655060297539117E+00    0.234147041684040935E+00    0.628936937690435016E+00    0.848914792047078981E+00    0.393986567341564176E+00    0.822687557174994089E+00    0.662311460059800350E+00    0.203839695398663534E+05   -0.489051535193767464E+02    1
    0.374543181401144842E+00    0.721157482643947856E+00    0.403811827429279013E+00    0.235729586116158074E+00    0.401441919277348236E+00    0.231720200658912828E+00    0.629360891536042466E+00    0.796669440122451333E+00    0.642355899489443605E+00    0.826263698568245775E+00    0.638231005015088115E+00    0.203839777676712110E+05   -0.489151535193767444E+02    1
    0.361821352393680684E+00    0.709830960658077603E+00    0.390053608863481893E+00    0.217267728017455808E+00    0.405044260760003105E+00    0.237070291925287391E+00    0.627853514415020242E+00    0.849340021550618718E+00    0.360106303544941553E+00    0.835551881012158604E+00    0.596889606410939577E+00    0.203839785325391422E+05   -0.489251535193767424E+02    1
    0.374225071601640757E+00    0.690937256766305685E+00    0.400559411242846442E+00    0.231375874614875771E+00    0.411018841554340819E+00    0.232863742440903909E+00    0.627614305010025797E+00    0.828177437816419504E+00    0.473364669415544614E+00    0.835740783461058956E+00    0.566699649822398843E+00    0.203839786615140620E+05   -0.489351535193767404E+02    1
    0.371378955376757525E+00    0.734793087598014094E+00    0.400505442088214703E+00    0.230784698763812246E+00    0.397134011978537704E+00    0.231886985122046529E+00    0.628693315695063926E+00    0.850230305080469484E+00    0.371930993499159424E+00    0.838125285016328658E+00    0.542595100885264747E+00    0.203839786694506038E+05   -0.489451535193767455E+02    1
    0.366164323268997949E+00    0.723298134202129850E+00    0.396076374777271922E+00    0.224621402170839174E+00    0.401429680802826205E+00    0.234415008366699429E+00    0.628394804499764148E+00    0.839889102905173379E+00    0.444075911100538012E+00    0.840808138023457885E+00    0.539746623545925841E+00    0.203839944425239191E+05   -0.489551535193767506E+02    1
    0.370338901138368426E+00    0.708876416131248410E+00    0.398754377674141014E+00    0.227723273716914143E+00    0.405268420960040621E+00    0.234667595088224962E+00    0.628558734707938993E+00    0.853978652975227459E+00    0.314354171376916625E+00    0.830898506698014905E+00    0.596719712668624891E+00    0.203840004399073478E+05   -0.489651535193767486E+02    1
    0.368495570847429676E+00    0.703303823043755161E+00    0.397180891226411648E+00    0.225794274426954322E+00    0.409025427108267670E+00    0.233733257678092332E+00    0.631909615887342735E+00    0.828713724935320362E+00    0.482475548414222133E+00    0.829981547470352465E+00    0.623922527414778494E+00    0.203840031198798097E+05   -0.489751535193767467E+02    1
    0.378485430571931514E+00    0.672337792831762870E+00    0.403473338078899235E+00    0.235721113820699296E+00    0.419260320919336904E+00    0.231609229632025904E+00    0.629827715147836309E+00    0.840894548397665087E+00    0.415547279567833550E+00    0.822942877534563411E+00    0.625057945936595361E+00    0.203840050877729554E+05   -0.489851535193767447E+02    1
    0.370200868966735042E+00    0.700365177831208885E+00    0.397698147026958160E+00    0.226735323015459456E+00    0.408940450587945092E+00    0.233018101357896357E+00    0.632026561520484420E+00    0.835864461551988791E+00    0.412607782971826098E+00    0.831666402817055062E+00    0.594056282560363247E+00    0.203840109638876929E+05   -0.489951535193767427E+02    1
    0.372522712958370417E+00    0.683536688383835966E+00    0.399767592936119909E+00    0.230653687465685736E+00    0.413158579445337959E+00    0.234000942100960424E+00    0.627163817573518689E+00    0.842690216712439044E+00    0.341124169652304077E+00    0.849506331181732133E+00    0.538027700424209998E+00    0.203840125811994876E+05   -0.490051535193767478E+02    1
    0.377526785784316032E+00    0.714570586620494552E+00    0.407240808656532394E+00    0.239371681467782788E+00    0.404702796351583405E+00    0.231055773482257365E+00    0.626786220751807455E+00    0.860246316980870063E+00    0.307774160963252053E+00    0.837694872645425859E+00    0.559320107191876970E+00    0.203840190180080681E+05   -0.490151535193767458E+02    1
    0.373131982821057029E+00    0.717261923050061201E+00    0.402092589902696806E+00    0.232220165765407077E+00    0.405209974413049456E+00    0.234045772475902886E+00    0.625655924021405796E+00    0.821936117560522317E+00    0.533132856728532722E+00    0.829935962870663624E+00    0.611324350442893127E+00    0.203840246736267982E+05   -0.490251535193767438E+02    1
    0.363726807110812178E+00    0.714742039934682660E+00    0.392950213266810178E+00    0.222300972225159571E+00    0.400945320980075570E+00    0.234621581843355853E+00    0.628699418318685588E+00    0.856242481902800723E+00    0.371473864462147030E+00    0.839740402383856610E+00    0.559864980347031360E+00    0.203840339944152511E+05   -0.490351535193767418E+02    1
    0.372812510816496023E+00    0.717747649375883978E+00    0.401414780792786474E+00    0.232429768736356901E+00    0.402657708108603130E+00    0.231785966752088762E+00    0.628121485320861317E+00    0.842984026615897108E+00    0.378173378052355180E+00    0.811049768448461439E+00    0.681502103785193269E+00    0.203840376924578013E+05   -0.490451535193767469E+02    1
    0.372877104179215157E+00    0.703864934286099975E+00    0.402706917863080716E+00    0.233234922488682273E+00    0.407021856674098625E+00    0.232856555514974473E+00    0.627644044031780313E+00    0.831330333509020525E+00    0.437114592024533732E+00    0.825651297240892923E+00    0.597104291465776482E+00    0.203840460600423103E+05   -0.490551535193767450E+02    1
    0.372394284884154325E+00    0.708792704071256163E+00    0.401244422985591653E+00    0.233057326160991674E+00    0.402476249050231660E+00    0.231808591674904446E+00    0.627674943565670773E+00    0.836148891241572767E+00    0.415837874550037623E+00    0.843797112207700151E+00    0.546396096866848424E+00    0.203840496949211447E+05   -0.490651535193767430E+02    1
    0.369686323436403452E+00    0.712014966844595976E+00    0.400354165568435838E+00    0.229036358050053346E+00    0.404085772400386178E+00    0.234544627820115065E+00    0.629507019202586005E+00    0.846350955642016789E+00    0.386648716316168928E+00    0.807796267529972134E+00    0.711752574190916976E+00    0.203840525595747567E+05   -0.490751535193767481E+02    1
    0.368823636933232224E+00    0.699743204760406301E+00    0.396303129239270968E+00    0.225605188017608621E+00    0.409375766225721804E+00    0.234541615925015628E+00    0.626824376096410618E+00    0.840105324167731204E+00    0.399478725603166773E+00    0.820350041845904321E+00    0.624799632083513412E+00    0.203840585701763448E+05   -0.490851535193767532E+02    1
    0.373505848041609634E+00    0.695067568335734909E+00    0.402763382000504433E+00    0.233116947650429063E+00    0.409181212830241448E+00    0.232178148364396014E+00    0.628824760112823400E+00    0.842799323294356806E+00    0.422253186559004234E+00    0.814545452068503817E+00    0.709712905388896864E+00    0.203840598647554434E+05   -0.490951535193767441E+02    1
    0.377466000134869195E+00    0.708225151998487568E+00    0.405731816146008673E+00    0.238489327208786961E+00    0.405706964612696064E+00    0.231345932780279900E+00    0.626612580400094266E+00    0.842252211659982319E+00    0.371209735849266198E+00    0.847570512799279641E+00    0.516539501552095826E+00    0.203840635516231087E+05   -0.491051535193767421E+02    1
    0.378086375568715161E+00    0.679472871970961956E+00    0.404587673606320530E+00    0.235753006352686700E+00    0.415297313669237500E+00    0.232656523615488747E+00    0.631752622328713875E+00    0.842357015997178937E+00    0.383750536976388390E+00    0.846410504462622670E+00    0.575056033280147094E+00    0.203840643355774882E+05   -0.491151535193767472E+02    1
    0.372085937956333268E+00    0.685028363489057934E+00    0.399421539572388185E+00    0.230563876811456792E+00    0.412330322540928718E+00    0.232970888606206517E+00    0.630678295150980839E+00    0.838423263200688940E+00    0.379477414787926848E+00    0.834979413005340398E+00    0.598990163899328021E+00    0.203840675423709799E+05   -0.491251535193767452E+02    1
    0.375531125275378908E+00    0.722544431542149534E+00    0.406396161093742325E+00    0.237704783287096794E+00    0.402378767913961710E+00    0.231858624619202119E+00    0.625804290926179840E+00    0.816079839136056417E+00    0.529496829547748571E+00    0.835007343311888306E+00    0.567849546009213002E+00    0.203840689764139315E+05   -0.491351535193767432E+02    1
    0.375059050074411149E+00    0.690040577294840030E+00    0.404738271061308108E+00    0.235025145476744163E+00    0.411109800961455107E+00    0.232363028120079779E+00    0.627922258181218496E+00    0.838895015204640604E+00    0.431146795072247235E+00    0.830452230488053611E+00    0.633524444634307571E+00    0.203840769331837619E+05   -0.491451535193767413E+02    1
    0.377151696108242007E+00    0.672163935887302388E+00    0.403670821068277230E+00    0.235618180901581903E+00    0.418401343644478563E+00    0.232467883159026723E+00    0.629976862408491489E+00    0.835778957938427935E+00    0.409912702651832772E+00    0.845826071952231362E+00    0.581783605010733673E+00    0.203840786946405424E+05   -0.491551535193767464E+02    1
    0.375522753435096224E+00    0.724016718240670598E+00    0.405073357746578988E+00    0.236120457803138867E+00    0.402093541794881271E+00    0.232492935694202957E+00    0.626845323165623469E+00    0.835283720115990391E+00    0.460721555812230510E+00    0.827096606323327377E+00    0.636545404332725662E+00    0.203840788023033456E+05   -0.491651535193767515E+02    1
    0.377056024881296747E+00    0.727313476297260397E+00    0.404415076615079916E+00    0.236045310662300944E+00    0.401243024819092464E+00    0.231121028711437082E+00    0.627179468689153308E+00    0.843059445259344287E+00    0.377201033194981550E+00    0.851096358133108466E+00    0.537751318310855875E+00    0.203840819047858386E+05   -0.491751535193767495E+02    1
    0.367340323907406952E+00    0.710970669618741447E+00    0.397330236216895283E+00    0.225745590749186542E+00    0.405193303832833029E+00    0.235927096612744663E+00    0.629025672375757239E+00    0.842943990900192675E+00    0.381830896596191738E+00    0.817271511561010411E+00    0.634051437105094595E+00    0.203840837222479022E+05   -0.491851535193767475E+02    1
    0.370046563463007461E+00    0.684039971115100509E+00    0.395665381807902172E+00    0.226035080717033765E+00    0.413269796568441761E+00    0.233621764093048995E+00    0.630014594836311170E+00    0.836574852656703172E+00    0.444693864120092597E+00    0.842335159802091393E+00    0.554217515860777610E+00    0.203840876305028141E+05   -0.491951535193767455E+02    1
    0.370352875174987883E+00    0.707814147707811259E+00    0.399642184037565240E+00    0.229014856089246877E+00    0.407739488709031928E+00    0.233328589243735313E+00    0.631892844706410273E+00    0.853280283583875310E+00    0.348315565477090583E+00    0.821176366741918184E+00    0.666477922193251748E+00    0.203840910088156706E+05   -0.492051535193767435E+02    1
    0.379342897128563727E+00    0.703927768722382274E+00    0.409100630560594702E+00    0.242540777799919893E+00    0.407745211000033803E+00    0.230748069635363789E+00    0.625864467640329991E+00    0.839212465838492627E+00    0.428660091986472036E+00    0.825574264661688151E+00    0.628277139170756782E+00    0.203840923413248347E+05   -0.492151535193767486E+02    1
    0.371957913199654766E+00    0.695030433159995575E+00    0.398697214416694645E+00    0.229315017999257215E+00    0.409780909965149098E+00    0.234054756495170629E+00    0.627246067991277800E+00    0.840070635678375255E+00    0.392878732918511941E+00    0.827637127228140534E+00    0.565663846377253421E+00    0.203840974920807093E+05   -0.492251535193767467E+02    1
    0.367879068769847994E+00    0.719179197881777976E+00    0.395832945294443850E+00    0.225216087962463063E+00    0.402738427269320243E+00    0.233850283528713954E+00    0.629795449564493515E+00    0.839959001814799100E+00    0.405825165361385021E+00    0.830405958865967797E+00    0.621052791004981009E+00    0.203841058051772234E+05   -0.492351535193767447E+02    1
    0.373048715827027533E+00    0.718047844842924055E+00    0.401426889949937471E+00    0.231724754484400997E+00    0.403140736692208124E+00    0.233464334652321165E+00    0.626890081319431802E+00    0.834282604131225569E+00    0.428736033215112056E+00    0.826939660552859612E+00    0.586859525223420109E+00    0.203841104216597851E+05   -0.492451535193767427E+02    1
    0.374359767881745076E+00    0.700410845409400129E+00    0.401125940862672392E+00    0.233394452328964941E+00    0.407698816661220931E+00    0.232071017392714851E+00    0.626137484274165712E+00    0.851831019934595979E+00    0.316234220446367842E+00    0.830448781994931107E+00    0.599038602955066501E+00    0.203841144450167121E+05   -0.492551535193767478E+02    1
    0.368773045164041358E+00    0.716548385033016766E+00    0.398714316817948722E+00    0.230235821282768677E+00    0.399608051886922389E+00    0.231615445351207622E+00    0.629139336641870495E+00    0.833966918684603487E+00    0.450330457478645030E+00    0.834365853443645666E+00    0.564667184132413458E+00    0.203841161756300753E+05   -0.492651535193767458E+02    1
    0.364281764453755430E+00    0.705016543682400409E+00    0.394299433581693781E+00    0.224027776890643016E+00    0.402820208150439396E+00    0.234215575550628025E+00    0.627391384848129285E+00    0.844386072778118835E+00    0.415676705756961917E+00    0.833218446479738084E+00    0.619495456446154891E+00    0.203841171084110065E+05   -0.492751535193767438E+02    1
    0.375579651697734496E+00    0.706207593380800747E+00    0.405713376796719871E+00    0.238031594044530254E+00    0.405974926181062234E+00    0.230801278104529883E+00    0.629828807542291425E+00    0.845418562362537429E+00    0.391187994607817835E+00    0.839638893734550029E+00    0.562160817492919684E+00    0.203841241313933497E+05   -0.492851535193767489E+02    1
    0.375382518092888695E+00    0.697558738561352198E+00    0.401841174666394352E+00    0.232523317486607567E+00    0.411176844983044465E+00    0.234617167207513577E+00    0.631810653879575579E+00    0.834913441060858297E+00    0.454469712566770045E+00    0.821386777803608581E+00    0.619384358093385545E+00    0.203841279773246715E+05   -0.492951535193767469E+02    1
    0.372115158337517071E+00    0.698608127893389330E+00    0.399740656642854131E+00    0.230738126646941349E+00    0.408885293855048182E+00    0.233848051231993787E+00    0.630609720384091244E+00    0.838409631290005675E+00    0.444944150762029977E+00    0.845958643337879512E+00    0.583100910219062185E+00    0.203841443234125181E+05   -0.493051535193767450E+02    1
    0.371602113564946102E+00    0.694628378895219112E+00    0.398358253849963206E+00    0.229597253367030851E+00    0.411783034877488796E+00    0.232553446551875820E+00    0.630803984946660901E+00    0.833432238472381126E+00    0.444496554056071247E+00    0.849020370951128922E+00    0.528908042747824547E+00    0.203841476466784734E+05   -0.493151535193767501E+02    1
    0.374320099900420977E+00    0.703889922440402827E+00    0.403017546046564479E+00    0.235814739836046033E+00    0.403888625544612911E+00    0.231094376338823682E+00    0.628366376984666797E+00    0.805162730068781585E+00    0.641442180281460494E+00    0.835755149944321096E+00    0.579412162522535579E+00    0.203841524066612656E+05   -0.493251535193767410E+02    1
    0.373950878060092751E+00    0.728598627270565014E+00    0.403509070167158923E+00    0.234681716477590924E+00    0.400619359359117411E+00    0.231973327151353798E+00    0.626908329897189143E+00    0.864765265125039706E+00    0.321324463901221546E+00    0.845293014837621537E+00    0.563352475293115940E+00    0.203841665924448753E+05   -0.493351535193767390E+02    1
    0.367166227608511198E+00    0.679797319023511593E+00    0.396395328525149582E+00    0.226825543629729481E+00    0.409998332748777061E+00    0.234493925068940373E+00    0.627080327101817936E+00    0.856631181671680952E+00    0.327787693768963939E+00    0.836817066765340400E+00    0.610379541618840116E+00    0.203841909018219376E+05   -0.493451535193767441E+02    1
    0.371814880417421778E+00    0.696710953354495954E+00    0.400417932095335327E+00    0.230758338634862503E+00    0.408445395067404404E+00    0.233834435029241894E+00    0.626035664706139916E+00    0.823844146748556660E+00    0.494695511394580345E+00    0.842037699175597787E+00    0.574497087438074150E+00    0.203841909749242695E+05   -0.493551535193767421E+02    1
    0.371597804090090966E+00    0.707345151319457410E+00    0.398444408499989355E+00    0.228996140382733554E+00    0.405806058117317014E+00    0.233028160344911722E+00    0.628154576876866266E+00    0.828241259886019709E+00    0.482780825136786662E+00    0.849305866274025489E+00    0.552629047027148101E+00    0.203842033568704392E+05   -0.493651535193767401E+02    1
    0.373679059060171459E+00    0.707268716772048722E+00    0.402892746686353997E+00    0.233749770178877880E+00    0.405083917081469236E+00    0.231783088484907113E+00    0.627814159161984020E+00    0.850984405457811510E+00    0.363441148259745439E+00    0.839425394516891243E+00    0.609119511792071355E+00    0.203842116439134952E+05   -0.493751535193767381E+02    1
    0.372976526610027115E+00    0.701307312662273974E+00    0.402664696719268800E+00    0.232487911632261096E+00    0.409701773851973705E+00    0.234285237768382948E+00    0.628228333805939676E+00    0.837689467471916305E+00    0.385877728020550981E+00    0.832381867879441351E+00    0.633087177914048671E+00    0.203842124816303258E+05   -0.493851535193767432E+02    1
    0.379955199723416515E+00    0.714445707385096718E+00    0.409311349978523142E+00    0.242025511918564168E+00    0.405419746880751608E+00    0.229905310374473676E+00    0.629164365346952859E+00    0.824608545081976119E+00    0.510721505043416513E+00    0.834164658228731204E+00    0.579605852953838041E+00    0.203842126100222304E+05   -0.493951535193767413E+02    1
    0.367223117475092731E+00    0.719018362722223969E+00    0.396445129247195216E+00    0.225125447202502077E+00    0.401644821287483911E+00    0.234107175157175329E+00    0.627974049306934679E+00    0.837956565405639231E+00    0.425989169953846281E+00    0.837823096220302266E+00    0.597144798920535846E+00    0.203842177145594396E+05   -0.494051535193767464E+02    1
    0.371301818024794283E+00    0.698047412372002296E+00    0.401931602413622413E+00    0.232025847442420857E+00    0.409527796228317476E+00    0.233776934574275452E+00    0.626304822962328256E+00    0.842489705357160390E+00    0.392195016843578492E+00    0.814959487657908044E+00    0.660015589917919199E+00    0.203842306360421826E+05   -0.494151535193767444E+02    1
    0.373773911883454990E+00    0.693126854402285164E+00    0.400622808776718686E+00    0.232070769929999920E+00    0.409916746146794631E+00    0.233468916230087725E+00    0.627352623056611214E+00    0.831658805895254871E+00    0.530464145499811357E+00    0.843017001037457581E+00    0.558543118047137632E+00    0.203842393090598198E+05   -0.494251535193767495E+02    1
    0.376804374237921236E+00    0.702767590763283545E+00    0.406287732034870341E+00    0.239103226565426291E+00    0.407285830949223382E+00    0.231205026181483836E+00    0.627099801087077080E+00    0.821691789902228908E+00    0.537982224249496377E+00    0.833386821084766249E+00    0.581962607597872661E+00    0.203842671334410334E+05   -0.494351535193767475E+02    1
    0.373788739213630039E+00    0.710841012501644665E+00    0.405128910976991830E+00    0.236008064892364866E+00    0.405907488096827918E+00    0.231842718439563777E+00    0.627270679365140582E+00    0.819155623920116871E+00    0.483325602254106590E+00    0.822884994044333129E+00    0.652623488828705800E+00    0.203842705312889739E+05   -0.494451535193767384E+02    1
    0.374413911701247715E+00    0.704135169723393406E+00    0.401235521738154854E+00    0.232785284174558293E+00    0.407557840639685254E+00    0.232306301621891309E+00    0.631105621380594006E+00    0.857024134259132708E+00    0.381881406262905176E+00    0.828797959637366022E+00    0.593618125687564779E+00    0.203842710208368262E+05   -0.494551535193767364E+02    1
    0.375827709385036013E+00    0.681402009269979403E+00    0.403748523584437802E+00    0.235360932563130620E+00    0.414097245708112793E+00    0.232919955741420409E+00    0.626538984728628234E+00    0.824883784748758897E+00    0.466201351922103990E+00    0.830519280216889477E+00    0.623096750005891931E+00    0.203842793452324295E+05   -0.494651535193767415E+02    1
    0.370806712066870714E+00    0.715711332016479407E+00    0.405872690219876764E+00    0.237993339980063945E+00    0.401847071381830123E+00    0.231361449156498589E+00    0.633027366444652517E+00    0.852342505126587158E+00    0.340107584651726635E+00    0.835245880033760879E+00    0.626514364255505551E+00    0.203842849735001364E+05   -0.494751535193767396E+02    1
    0.362954479941062613E+00    0.693841525797891934E+00    0.393486780658457713E+00    0.221901122459305183E+00    0.406973995963169966E+00    0.236491024224550206E+00    0.627996257481729270E+00    0.845206565803513055E+00    0.406068639300338929E+00    0.843292979055505265E+00    0.581800776604256553E+00    0.203842972176486946E+05   -0.494851535193767447E+02    1
    0.371479698930964608E+00    0.702827999851413310E+00    0.400784244785474308E+00    0.232319975501362241E+00    0.404398354802327997E+00    0.232401387465488191E+00    0.628433214741106028E+00    0.853547636920952701E+00    0.338679331402349015E+00    0.830496755558160715E+00    0.614772395709280661E+00    0.203843003228301714E+05   -0.494951535193767498E+02    1
    0.373360828962593039E+00    0.672932692968910007E+00    0.407698588752590019E+00    0.239765070773797495E+00    0.413725233474464771E+00    0.233028912912196101E+00    0.632094820508120381E+00    0.845514174181884570E+00    0.365772089901480690E+00    0.831709782915287965E+00    0.599118663906379800E+00    0.203843029425810273E+05   -0.495051535193767478E+02    1
    0.376886461962905761E+00    0.700538362197173692E+00    0.406753000958151645E+00    0.238210046684602772E+00    0.408729248718122440E+00    0.231113370687559799E+00    0.627233705404077746E+00    0.823464544580311264E+00    0.539296339476921904E+00    0.833982427088889144E+00    0.567041603866122901E+00    0.203843193311003051E+05   -0.495151535193767387E+02    1
    0.367889403291168260E+00    0.695721313674654729E+00    0.396944339394010970E+00    0.228180604748477789E+00    0.406464741142355646E+00    0.233352910312061845E+00    0.628832010630700378E+00    0.824084869647483398E+00    0.422206461929118204E+00    0.835249984866119011E+00    0.599926240940496847E+00    0.203843212097033138E+05   -0.495251535193767367E+02    1
    0.373005539162002908E+00    0.684309139007207468E+00    0.400111484072020906E+00    0.230277084661488496E+00    0.412071233849409801E+00    0.233860545128287606E+00    0.627533078504577846E+00    0.823719475582783689E+00    0.491148538993380068E+00    0.848952318002448858E+00    0.542328097782417418E+00    0.203843212594695615E+05   -0.495351535193767418E+02    1
    0.363996785335368112E+00    0.701581493499018549E+00    0.393417219361068549E+00    0.222374069883291836E+00    0.403119753054657637E+00    0.235107186555421954E+00    0.627936143384400292E+00    0.853314337439340376E+00    0.330188838038814991E+00    0.836678764029035960E+00    0.592716368723228415E+00    0.203843228648304539E+05   -0.495451535193767469E+02    1
    0.376917401212421621E+00    0.717973313867923624E+00    0.406870348478865329E+00    0.238541882064352728E+00    0.404188521176888471E+00    0.231576291801824069E+00    0.626420381210658017E+00    0.840935488504444884E+00    0.361274606232913242E+00    0.828174151050010576E+00    0.660988805488712861E+00    0.203843343292363206E+05   -0.495551535193767450E+02    1
    0.375656074975230125E+00    0.702857872443063081E+00    0.405302944654905128E+00    0.236460405832438048E+00    0.408550291846700109E+00    0.232723731711063087E+00    0.626607934469658234E+00    0.826661248925036785E+00    0.504514805227588847E+00    0.823925373290183782E+00    0.641734926017238916E+00    0.203843353080904126E+05   -0.495651535193767359E+02    1
    0.372453697727194333E+00    0.715878037722954219E+00    0.400812220226255178E+00    0.231333169240908854E+00    0.403183369289065285E+00    0.231822532579112534E+00    0.627075783542768717E+00    0.852152000021800471E+00    0.341399463932577751E+00    0.819044897382696480E+00    0.661752167319373363E+00    0.203843420657607021E+05   -0.495751535193767339E+02    1
    0.376974599806092214E+00    0.707522344604656350E+00    0.407137598824213742E+00    0.238787800318551457E+00    0.407319844576752299E+00    0.230743511464284679E+00    0.627927717268934038E+00    0.820070557757285767E+00    0.565818988082829488E+00    0.819124958830235395E+00    0.660415940016018777E+00    0.203843443828325180E+05   -0.495851535193767390E+02    1
    0.376205021359262703E+00    0.695544392574307224E+00    0.405856573628858686E+00    0.236871612882260302E+00    0.409734914016175789E+00    0.231843608993894834E+00    0.626786270390548794E+00    0.839375830202165663E+00    0.436746110052660286E+00    0.819534472313501738E+00    0.665532049528600012E+00    0.203843548310831175E+05   -0.495951535193767441E+02    1
    0.371797576476323499E+00    0.684076559758256875E+00    0.400915471583907279E+00    0.230880566837694118E+00    0.412013478334984140E+00    0.233973421743879445E+00    0.628154606493155132E+00    0.856336275674087100E+00    0.347079655588010738E+00    0.820435003106315119E+00    0.646531097263745358E+00    0.203843668674317814E+05   -0.496051535193767350E+02    1
    0.378402216556416149E+00    0.712558796521456150E+00    0.408905918828167514E+00    0.241217768079280553E+00    0.404820154610269711E+00    0.230342214457175287E+00    0.626907569639038043E+00    0.839592888352169386E+00    0.431399213004234117E+00    0.830816262714834664E+00    0.588319371817209502E+00    0.203843769555058716E+05   -0.496151535193767401E+02    1
    0.375354661224308384E+00    0.716549411443485607E+00    0.405986294185240348E+00    0.237076039843615249E+00    0.403210214555839386E+00    0.231293041921962012E+00    0.627351665593251950E+00    0.840438801344960851E+00    0.456095208338892388E+00    0.824918514248613066E+00    0.655964966186832865E+00    0.203843847226298385E+05   -0.496251535193767452E+02    1
    0.368501185594801217E+00    0.703076889340628175E+00    0.395274355461325555E+00    0.224202093741257547E+00    0.409523362322401441E+00    0.235040065053283453E+00    0.629767438986773453E+00    0.853433665321536639E+00    0.337954628145834990E+00    0.826719219138337347E+00    0.609261262214433774E+00    0.203844100669792424E+05   -0.496351535193767432E+02    1
    0.378551007326361100E+00    0.654087896109124545E+00    0.409001829455211130E+00    0.242126798294607454E+00    0.420124849048164106E+00    0.232202077037479637E+00    0.629857653721634603E+00    0.846950241181354757E+00    0.387484790208837027E+00    0.831548961202808967E+00    0.605381956594336912E+00    0.203844114675777200E+05   -0.496451535193767484E+02    1
    0.373602412381163651E+00    0.714694390073645769E+00    0.401539457172615355E+00    0.233231895319775145E+00    0.400780273264596476E+00    0.230962999876395875E+00    0.629588737832352918E+00    0.838489851074235792E+00    0.408664363813190601E+00    0.840880971057068605E+00    0.557474115100441869E+00    0.203844135397896243E+05   -0.496551535193767464E+02    1
