    0.534536719322204590E+00    0.748707771301269531E+00    0.766398251056671143E+00    0.119773805141448975E+00    0.723589062690734863E+00    0.243416905403137207E+00    0.594311952590942383E-01    0.959427595138549805E+00    0.186956346035003662E+00    0.526303589344024658E+00    0.615220546722412109E+00    0.126075744258331197E+05   -0.547515351937698025E+01    1
    0.420902729034423828E+00    0.880538105964660645E+00    0.729434251785278320E+00    0.426386177539825439E+00    0.297080397605895996E+00    0.193853914737701416E+00    0.143611729145050049E+00    0.773088037967681885E+00    0.317652106285095215E+00    0.160839319229125977E+00    0.450329005718231201E+00    0.126172768801811562E+05   -0.548515351937698004E+01    1
    0.650706768035888672E+00    0.534833371639251709E+00    0.190691113471984863E+00    0.226719260215759277E+00    0.738474726676940918E-01    0.754903852939605713E+00    0.148734211921691895E+00    0.700194180011749268E+00    0.207010030746459961E+00    0.453724205493927002E+00    0.338437736034393311E+00    0.127007330049379798E+05   -0.549515351937697805E+01    1
    0.171740353107452393E+00    0.512448549270629883E+00    0.735967993736267090E+00    0.154981613159179688E-01    0.324275135993957520E+00    0.472845673561096191E+00    0.279571890830993652E+00    0.912182450294494629E+00    0.524177432060241699E+00    0.616369009017944336E+00    0.708331465721130371E-01    0.127517672245667964E+05   -0.550515351937697694E+01    1
    0.693033874034881592E+00    0.441211462020874023E-02    0.328097879886627197E+00    0.379196286201477051E+00    0.724205672740936279E+00    0.929798007011413574E+00    0.449923694133758545E+00    0.584140419960021973E-01    0.673151135444641113E+00    0.662985324859619141E+00    0.366681814193725586E-02    0.128332808114209674E+05   -0.551515351937698295E+01    1
    0.362309157848358154E+00    0.818101942539215088E+00    0.837052881717681885E+00    0.396528005599975586E+00    0.557646274566650391E+00    0.377952158451080322E+00    0.703493773937225342E+00    0.473624408245086670E+00    0.886205255985260010E+00    0.540426552295684814E+00    0.698457598686218262E+00    0.128414125316760055E+05   -0.552515351937698185E+01    1
    0.699020922183990479E+00    0.843724727630615234E+00    0.414306223392486572E+00    0.238808035850524902E+00    0.548445701599121094E+00    0.549528956413269043E+00    0.939643323421478271E+00    0.901730835437774658E+00    0.126140892505645752E+00    0.307185173034667969E+00    0.353307306766510010E+00    0.129572009331045028E+05   -0.553515351937698163E+01    1
    0.974308252334594727E-01    0.807739436626434326E+00    0.773615837097167969E+00    0.592419624328613281E+00    0.659902095794677734E-01    0.830436944961547852E-01    0.553771853446960449E-01    0.640764176845550537E+00    0.903920471668243408E+00    0.869760990142822266E+00    0.812260687351226807E+00    0.129803769139388987E+05   -0.554515351937698142E+01    1
    0.683377087116241455E+00    0.691370368003845215E-01    0.902684569358825684E+00    0.589250326156616211E+00    0.648062586784362793E+00    0.989030420780181885E+00    0.607227087020874023E-01    0.242290973663330078E+00    0.971718311309814453E+00    0.863060951232910156E+00    0.108198046684265137E+00    0.130266301961790250E+05   -0.555515351937698032E+01    1
    0.588705778121948242E+00    0.866844534873962402E+00    0.653257012367248535E+00    0.376828968524932861E+00    0.991229474544525146E+00    0.946176767349243164E+00    0.221195578575134277E+00    0.433137297630310059E+00    0.587500929832458496E-01    0.716169714927673340E+00    0.747492730617523193E+00    0.130374721455870331E+05   -0.556515351937698544E+01    1
    0.817402005195617676E-01    0.698957979679107666E+00    0.562781333923339844E+00    0.481924235820770264E+00    0.861536860466003418E-01    0.334102749824523926E+00    0.358597874641418457E+00    0.691057682037353516E+00    0.748280346393585205E+00    0.265008807182312012E+00    0.384829044342041016E-01    0.130845639795969346E+05   -0.557515351937698611E+01    1
    0.568224668502807617E+00    0.474368274211883545E+00    0.278097629547119141E+00    0.293389916419982910E+00    0.925374507904052734E+00    0.246960461139678955E+00    0.540210545063018799E+00    0.482312858104705811E+00    0.890516936779022217E+00    0.277096033096313477E+00    0.919657945632934570E-02    0.130987219805013901E+05   -0.558515351937698146E+01    1
    0.724761426448822021E+00    0.208445727825164795E+00    0.816797316074371338E+00    0.459508121013641357E+00    0.657627642154693604E+00    0.410096645355224609E+00    0.755180656909942627E+00    0.425727963447570801E+00    0.283212065696716309E-01    0.442524254322052002E+00    0.449993014335632324E+00    0.131302074464454217E+05   -0.559515351937697680E+01    1
    0.798446536064147949E-01    0.762531876564025879E+00    0.813735425472259521E+00    0.417147815227508545E+00    0.722606897354125977E+00    0.150213420391082764E+00    0.814064979553222656E+00    0.990599811077117920E+00    0.609840095043182373E+00    0.284078657627105713E+00    0.512915551662445068E+00    0.131803500891074164E+05   -0.560515351937697748E+01    1
    0.785081386566162109E-01    0.941776692867279053E+00    0.216232478618621826E+00    0.213150143623352051E+00    0.165747106075286865E+00    0.139032661914825439E+00    0.628773331642150879E+00    0.896855950355529785E+00    0.389307916164398193E+00    0.756034255027770996E-01    0.793933212757110596E+00    0.131823455421212693E+05   -0.561515351937697904E+01    1
    0.618246316909790039E+00    0.480213999748229980E+00    0.225984811782836914E+00    0.338529706001281738E+00    0.504770874977111816E+00    0.128708004951477051E+00    0.460232853889465332E+00    0.815951585769653320E+00    0.478232920169830322E+00    0.131958067417144775E+00    0.727067828178405762E+00    0.131864614645198544E+05   -0.562515351937698060E+01    1
    0.309940576553344727E-01    0.384597182273864746E-01    0.856090366840362549E+00    0.149734556674957275E+00    0.892567634582519531E-01    0.535351634025573730E-01    0.781190872192382812E+00    0.956457316875457764E+00    0.215406715869903564E+00    0.530534088611602783E+00    0.574566662311553955E+00    0.131998028336122534E+05   -0.563515351937698039E+01    1
    0.125590085983276367E+00    0.291647672653198242E+00    0.368671715259552002E+00    0.385706484317779541E+00    0.617784440517425537E+00    0.684555411338806152E+00    0.903483927249908447E+00    0.514503598213195801E+00    0.444743752479553223E+00    0.432181239128112793E+00    0.136706531047821045E+00    0.132023882563113566E+05   -0.564515351937698284E+01    1
    0.264845550060272217E+00    0.846040487289428711E+00    0.771132469177246094E+00    0.676705896854400635E+00    0.352781414985656738E-01    0.413383185863494873E+00    0.553363025188446045E+00    0.320380151271820068E+00    0.210934102535247803E+00    0.358100235462188721E+00    0.963630199432373047E+00    0.132091830612731483E+05   -0.565515351937698085E+01    1
    0.302600681781768799E+00    0.814331412315368652E+00    0.172311127185821533E+00    0.294694125652313232E+00    0.499002933502197266E-01    0.597052693367004395E+00    0.219005048274993896E+00    0.724805355072021484E+00    0.835098266601562500E+00    0.434012115001678467E+00    0.930702686309814453E+00    0.132470831596441440E+05   -0.566515351937697975E+01    1
    0.407100200653076172E+00    0.100196540355682373E+00    0.382319271564483643E+00    0.702112436294555664E+00    0.936548531055450439E+00    0.693617761135101318E+00    0.124338924884796143E+00    0.730130732059478760E+00    0.926555097103118896E+00    0.505819976329803467E+00    0.141148507595062256E+00    0.132519663842807877E+05   -0.567515351937697954E+01    1
    0.195773303508758545E+00    0.944129526615142822E+00    0.683917760848999023E+00    0.581240296363830566E+00    0.506214618682861328E+00    0.181562900543212891E+00    0.777224898338317871E-01    0.547904372215270996E+00    0.720506966114044189E+00    0.307061731815338135E+00    0.515599846839904785E-01    0.132696124665035986E+05   -0.568515351937697666E+01    1
    0.926817059516906738E-01    0.911114990711212158E+00    0.409421443939208984E+00    0.331352651119232178E+00    0.337101042270660400E+00    0.655528247356414795E+00    0.818775832653045654E+00    0.468081533908843994E+00    0.728442490100860596E+00    0.294375777244567871E+00    0.623405039310455322E+00    0.132830407014351058E+05   -0.569515351937697734E+01    1
    0.797088742256164551E-01    0.425137519836425781E+00    0.570044815540313721E+00    0.831395685672760010E+00    0.383549749851226807E+00    0.220050096511840820E+00    0.169558703899383545E+00    0.537650585174560547E+00    0.668486595153808594E+00    0.400616586208343506E+00    0.230101704597473145E+00    0.133542153499975193E+05   -0.570515351937697890E+01    1
    0.473493635654449463E+00    0.359933197498321533E+00    0.889071941375732422E+00    0.756422460079193115E+00    0.915445327758789062E+00    0.248927414417266846E+00    0.979998886585235596E+00    0.120815873146057129E+00    0.626302182674407959E+00    0.605827271938323975E+00    0.266968786716461182E+00    0.133674710289157356E+05   -0.571515351937697780E+01    1
    0.211239814758300781E+00    0.286428153514862061E+00    0.197766005992889404E+00    0.412697792053222656E-01    0.611570358276367188E+00    0.824806094169616699E+00    0.580101609230041504E+00    0.706235349178314209E+00    0.655574798583984375E+00    0.245857536792755127E+00    0.572183012962341309E+00    0.133796472821832594E+05   -0.572515351937697403E+01    1
    0.969929754734039307E+00    0.807652473449707031E-01    0.610525369644165039E+00    0.260293006896972656E+00    0.658412635326385498E+00    0.870789587497711182E+00    0.451471984386444092E+00    0.936565160751342773E+00    0.250256776809692383E+00    0.217194676399230957E+00    0.980455577373504639E+00    0.133918520702628357E+05   -0.573515351937697382E+01    1
    0.760303378105163574E+00    0.842331647872924805E-01    0.268599927425384521E+00    0.329515814781188965E+00    0.480110108852386475E+00    0.788301348686218262E+00    0.915133297443389893E+00    0.497548222541809082E+00    0.965624570846557617E+00    0.461241424083709717E+00    0.147302210330963135E+00    0.134664582852055155E+05   -0.574515351937697805E+01    1
    0.637419581413269043E+00    0.441936612129211426E+00    0.287186622619628906E+00    0.305684387683868408E+00    0.350123286247253418E+00    0.321041762828826904E+00    0.434848546981811523E+00    0.526457667350769043E+00    0.244681477546691895E+00    0.928043663501739502E+00    0.983652234077453613E+00    0.134939455350905610E+05   -0.575515351937698227E+01    1
    0.997080564498901367E+00    0.349053144454956055E+00    0.835557818412780762E+00    0.875133812427520752E+00    0.996241688728332520E+00    0.857160568237304688E+00    0.679910182952880859E-02    0.492339134216308594E-01    0.586424648761749268E+00    0.692665398120880127E+00    0.615888655185699463E+00    0.134972341420153116E+05   -0.576515351937698384E+01    1
    0.398112893104553223E+00    0.426236033439636230E+00    0.535716593265533447E+00    0.212185740470886230E+00    0.490793943405151367E+00    0.378441035747528076E+00    0.255806565284729004E+00    0.501450777053833008E+00    0.226009190082550049E+00    0.327925145626068115E+00    0.754370927810668945E+00    0.135508506803663277E+05   -0.577515351937697918E+01    1
    0.351009726524353027E+00    0.980504751205444336E-01    0.522616446018218994E+00    0.804176390171051025E+00    0.129391551017761230E-01    0.980280816555023193E+00    0.620222091674804688E-01    0.351351976394653320E+00    0.768627047538757324E+00    0.792520344257354736E+00    0.675528407096862793E+00    0.135593057226549081E+05   -0.578515351937698075E+01    1
    0.911182045936584473E+00    0.128982186317443848E+00    0.713249444961547852E+00    0.734071016311645508E+00    0.333054184913635254E+00    0.170058488845825195E+00    0.365951657295227051E-01    0.741047084331512451E+00    0.405200660228729248E+00    0.405226647853851318E+00    0.122988224029541016E-02    0.136538561156437991E+05   -0.579515351937698409E+01    1
    0.997081458568572998E+00    0.677847385406494141E+00    0.779841840267181396E+00    0.623036026954650879E+00    0.140194654464721680E+00    0.642787873744964600E+00    0.910396456718444824E+00    0.139286756515502930E+00    0.824703514575958252E+00    0.767456769943237305E+00    0.754889488220214844E+00    0.137234186632654728E+05   -0.580515351937698565E+01    1
    0.665934085845947266E-01    0.436518907546997070E+00    0.439299523830413818E+00    0.659109830856323242E+00    0.301555633544921875E+00    0.872354090213775635E+00    0.211424708366394043E+00    0.673551738262176514E+00    0.923885762691497803E+00    0.461237728595733643E+00    0.191283345222473145E+00    0.137294998330260878E+05   -0.581515351937698366E+01    1
